row,offset,id,string
1508,24389,1508,"parm11"
1509,24396,1509,"parm12"
1510,24403,1510,"parm13"
1511,24410,1511,"parm14"
1512,24417,1512,"parm15"
1513,24424,1513,"parm16"
1514,24431,1514,"v_forward"
1515,24441,1515,"v_forward_x"
1516,24453,1516,"v_forward_y"
1517,24465,1517,"v_forward_z"
1518,24477,1518,"v_up"
1519,24482,1519,"v_up_x"
1520,24489,1520,"v_up_y"
1521,24496,1521,"v_up_z"
1522,24503,1522,"v_right"
1523,24511,1523,"v_right_x"
1524,24521,1524,"v_right_y"
1525,24531,1525,"v_right_z"
1526,24541,1526,"trace_allsolid"
1527,24556,1527,"trace_startsolid"
1528,24573,1528,"trace_fraction"
1529,24588,1529,"trace_endpos"
1530,24601,1530,"trace_endpos_x"
1531,24616,1531,"trace_endpos_y"
1532,24631,1532,"trace_endpos_z"
1533,24646,1533,"trace_plane_normal"
1534,24665,1534,"trace_plane_normal_x"
1535,24686,1535,"trace_plane_normal_y"
1536,24707,1536,"trace_plane_normal_z"
1537,24728,1537,"trace_plane_dist"
1538,24745,1538,"trace_ent"
1539,24755,1539,"trace_inopen"
1540,24768,1540,"trace_inwater"
1541,24782,1541,"msg_entity"
1542,24793,1542,"main"
1543,24798,1543,"StartFrame"
1544,24809,1544,"PlayerPreThink"
1545,24824,1545,"PlayerPostThink"
1546,24840,1546,"ClientKill"
1547,24851,1547,"ClientConnect"
1548,24865,1548,"PutClientInServer"
1549,24883,1549,"ClientDisconnect"
1550,24900,1550,"SetNewParms"
1551,24912,1551,"SetChangeParms"
1552,24927,1552,"end_sys_globals"
1553,24943,1553,"sky_z"
1554,24949,1554,"minims"
1555,24956,1555,"minims_x"
1556,24965,1556,"minims_y"
1557,24974,1557,"minims_z"
1558,24983,1558,"maxims"
1559,24990,1559,"maxims_x"
1560,24999,1560,"maxims_y"
1561,25008,1561,"maxims_z"
1562,25017,1562,"killedvalues"
1563,25030,1563,"T0"
1564,25033,1564,"T1"
1565,25036,1565,"T2"
1566,25039,1566,"checkcl0"
1567,25048,1567,"checkcl1"
1568,25057,1568,"checkcl2"
1569,25066,1569,"allowedcraft"
1570,25079,1570,"allow1"
1571,25086,1571,"allow2"
1572,25093,1572,"numcraft"
1573,25102,1573,"cctime"
1574,25109,1574,"temp1"
1575,25115,1575,"wepmulti"
1576,25124,1576,"admin_p"
1577,25132,1577,"admin_p_1"
1578,25142,1578,"admin_p_2"
1579,25152,1579,"admin_p_3"
1580,25162,1580,"modelindex"
1581,25173,1581,"modelindex"
1582,25184,1582,"absmin"
1583,25191,1583,"absmin"
1584,25198,1584,"absmin_x"
1585,25207,1585,"absmin_x"
1586,25216,1586,"absmin_y"
1587,25225,1587,"absmin_y"
1588,25234,1588,"absmin_z"
1589,25243,1589,"absmin_z"
1590,25252,1590,"absmax"
1591,25259,1591,"absmax"
1592,25266,1592,"absmax_x"
1593,25275,1593,"absmax_x"
1594,25284,1594,"absmax_y"
1595,25293,1595,"absmax_y"
1596,25302,1596,"absmax_z"
1597,25311,1597,"absmax_z"
1598,25320,1598,"ltime"
1599,25326,1599,"ltime"
1600,25332,1600,"movetype"
1601,25341,1601,"movetype"
1602,25350,1602,"solid"
1603,25356,1603,"solid"
1604,25362,1604,"origin"
1605,25369,1605,"origin"
1606,25376,1606,"origin_x"
1607,25385,1607,"origin_x"
1608,25394,1608,"origin_y"
1609,25403,1609,"origin_y"
1610,25412,1610,"origin_z"
1611,25421,1611,"origin_z"
1612,25430,1612,"oldorigin"
1613,25440,1613,"oldorigin"
1614,25450,1614,"oldorigin_x"
1615,25462,1615,"oldorigin_x"
1616,25474,1616,"oldorigin_y"
1617,25486,1617,"oldorigin_y"
1618,25498,1618,"oldorigin_z"
1619,25510,1619,"oldorigin_z"
1620,25522,1620,"velocity"
1621,25531,1621,"velocity"
1622,25540,1622,"velocity_x"
1623,25551,1623,"velocity_x"
1624,25562,1624,"velocity_y"
1625,25573,1625,"velocity_y"
1626,25584,1626,"velocity_z"
1627,25595,1627,"velocity_z"
1628,25606,1628,"angles"
1629,25613,1629,"angles"
1630,25620,1630,"angles_x"
1631,25629,1631,"angles_x"
1632,25638,1632,"angles_y"
1633,25647,1633,"angles_y"
1634,25656,1634,"angles_z"
1635,25665,1635,"angles_z"
1636,25674,1636,"avelocity"
1637,25684,1637,"avelocity"
1638,25694,1638,"avelocity_x"
1639,25706,1639,"avelocity_x"
1640,25718,1640,"avelocity_y"
1641,25730,1641,"avelocity_y"
1642,25742,1642,"avelocity_z"
1643,25754,1643,"avelocity_z"
1644,25766,1644,"punchangle"
1645,25777,1645,"punchangle"
1646,25788,1646,"punchangle_x"
1647,25801,1647,"punchangle_x"
1648,25814,1648,"punchangle_y"
1649,25827,1649,"punchangle_y"
1650,25840,1650,"punchangle_z"
1651,25853,1651,"punchangle_z"
1652,25866,1652,"classname"
1653,25876,1653,"classname"
1654,25886,1654,"model"
1655,25892,1655,"model"
1656,25898,1656,"frame"
1657,25904,1657,"frame"
1658,25910,1658,"skin"
1659,25915,1659,"skin"
1660,25920,1660,"effects"
1661,25928,1661,"effects"
1662,25936,1662,"mins"
1663,25941,1663,"mins"
1664,25946,1664,"mins_x"
1665,25953,1665,"mins_x"
1666,25960,1666,"mins_y"
1667,25967,1667,"mins_y"
1668,25974,1668,"mins_z"
1669,25981,1669,"mins_z"
1670,25988,1670,"maxs"
1671,25993,1671,"maxs"
1672,25998,1672,"maxs_x"
1673,26005,1673,"maxs_x"
1674,26012,1674,"maxs_y"
1675,26019,1675,"maxs_y"
1676,26026,1676,"maxs_z"
1677,26033,1677,"maxs_z"
1678,26040,1678,"size"
1679,26045,1679,"size"
1680,26050,1680,"size_x"
1681,26057,1681,"size_x"
1682,26064,1682,"size_y"
1683,26071,1683,"size_y"
1684,26078,1684,"size_z"
1685,26085,1685,"size_z"
1686,26092,1686,"touch"
1687,26098,1687,"touch"
1688,26104,1688,"use"
1689,26108,1689,"use"
1690,26112,1690,"think"
1691,26118,1691,"think"
1692,26124,1692,"blocked"
1693,26132,1693,"blocked"
1694,26140,1694,"nextthink"
1695,26150,1695,"nextthink"
1696,26160,1696,"groundentity"
1697,26173,1697,"groundentity"
1698,26186,1698,"health"
1699,26193,1699,"health"
1700,26200,1700,"frags"
1701,26206,1701,"frags"
1702,26212,1702,"weapon"
1703,26219,1703,"weapon"
1704,26226,1704,"weaponmodel"
1705,26238,1705,"weaponmodel"
1706,26250,1706,"weaponframe"
1707,26262,1707,"weaponframe"
1708,26274,1708,"currentammo"
1709,26286,1709,"currentammo"
1710,26298,1710,"ammo_shells"
1711,26310,1711,"ammo_shells"
1712,26322,1712,"ammo_nails"
1713,26333,1713,"ammo_nails"
1714,26344,1714,"ammo_rockets"
1715,26357,1715,"ammo_rockets"
1716,26370,1716,"ammo_cells"
1717,26381,1717,"ammo_cells"
1718,26392,1718,"items"
1719,26398,1719,"items"
1720,26404,1720,"takedamage"
1721,26415,1721,"takedamage"
1722,26426,1722,"chain"
1723,26432,1723,"chain"
1724,26438,1724,"deadflag"
1725,26447,1725,"deadflag"
1726,26456,1726,"view_ofs"
1727,26465,1727,"view_ofs"
1728,26474,1728,"view_ofs_x"
1729,26485,1729,"view_ofs_x"
1730,26496,1730,"view_ofs_y"
1731,26507,1731,"view_ofs_y"
1732,26518,1732,"view_ofs_z"
1733,26529,1733,"view_ofs_z"
1734,26540,1734,"button0"
1735,26548,1735,"button0"
1736,26556,1736,"button1"
1737,26564,1737,"button1"
1738,26572,1738,"button2"
1739,26580,1739,"button2"
1740,26588,1740,"impulse"
1741,26596,1741,"impulse"
1742,26604,1742,"fixangle"
1743,26613,1743,"fixangle"
1744,26622,1744,"v_angle"
1745,26630,1745,"v_angle"
1746,26638,1746,"v_angle_x"
1747,26648,1747,"v_angle_x"
1748,26658,1748,"v_angle_y"
1749,26668,1749,"v_angle_y"
1750,26678,1750,"v_angle_z"
1751,26688,1751,"v_angle_z"
1752,26698,1752,"idealpitch"
1753,26709,1753,"idealpitch"
1754,26720,1754,"netname"
1755,26728,1755,"netname"
1756,26736,1756,"enemy"
1757,26742,1757,"enemy"
1758,26748,1758,"flags"
1759,26754,1759,"flags"
1760,26760,1760,"colormap"
1761,26769,1761,"colormap"
1762,26778,1762,"team"
1763,26783,1763,"team"
1764,26788,1764,"max_health"
1765,26799,1765,"max_health"
1766,26810,1766,"teleport_time"
1767,26824,1767,"teleport_time"
1768,26838,1768,"armortype"
1769,26848,1769,"armortype"
1770,26858,1770,"armorvalue"
1771,26869,1771,"armorvalue"
1772,26880,1772,"waterlevel"
1773,26891,1773,"waterlevel"
1774,26902,1774,"watertype"
1775,26912,1775,"watertype"
1776,26922,1776,"ideal_yaw"
1777,26932,1777,"ideal_yaw"
1778,26942,1778,"yaw_speed"
1779,26952,1779,"yaw_speed"
1780,26962,1780,"aiment"
1781,26969,1781,"aiment"
1782,26976,1782,"goalentity"
1783,26987,1783,"goalentity"
1784,26998,1784,"spawnflags"
1785,27009,1785,"spawnflags"
1786,27020,1786,"target"
1787,27027,1787,"target"
1788,27034,1788,"targetname"
1789,27045,1789,"targetname"
1790,27056,1790,"dmg_take"
1791,27065,1791,"dmg_take"
1792,27074,1792,"dmg_save"
1793,27083,1793,"dmg_save"
1794,27092,1794,"dmg_inflictor"
1795,27106,1795,"dmg_inflictor"
1796,27120,1796,"owner"
1797,27126,1797,"owner"
1798,27132,1798,"movedir"
1799,27140,1799,"movedir"
1800,27148,1800,"movedir_x"
1801,27158,1801,"movedir_x"
1802,27168,1802,"movedir_y"
1803,27178,1803,"movedir_y"
1804,27188,1804,"movedir_z"
1805,27198,1805,"movedir_z"
1806,27208,1806,"message"
1807,27216,1807,"message"
1808,27224,1808,"sounds"
1809,27231,1809,"sounds"
1810,27238,1810,"noise"
1811,27244,1811,"noise"
1812,27250,1812,"noise1"
1813,27257,1813,"noise1"
1814,27264,1814,"noise2"
1815,27271,1815,"noise2"
1816,27278,1816,"noise3"
1817,27285,1817,"noise3"
1818,27292,1818,"end_sys_fields"
1819,27307,1819,"toyview"
1820,27315,1820,"toyview"
1821,27323,1821,"pdmg"
1822,27328,1822,"pdmg"
1823,27333,1823,"thru"
1824,27338,1824,"thru"
1825,27343,1825,"landed"
1826,27350,1826,"landed"
1827,27357,1827,"value"
1828,27363,1828,"value"
1829,27369,1829,"ts"
1830,27372,1830,"ts"
1831,27375,1831,"oldts"
1832,27381,1832,"oldts"
1833,27387,1833,"ammo_auto"
1834,27397,1834,"ammo_auto"
1835,27407,1835,"ammo_rock"
1836,27417,1836,"ammo_rock"
1837,27427,1837,"ammo_shel"
1838,27437,1838,"ammo_shel"
1839,27447,1839,"ammo_amsl"
1840,27457,1840,"ammo_amsl"
1841,27467,1841,"ammo_smsl"
1842,27477,1842,"ammo_smsl"
1843,27487,1843,"ammo_bomb"
1844,27497,1844,"ammo_bomb"
1845,27507,1845,"ammo_cell"
1846,27517,1846,"ammo_cell"
1847,27527,1847,"ammo_mine"
1848,27537,1848,"ammo_mine"
1849,27547,1849,"wepv"
1850,27552,1850,"wepv"
1851,27557,1851,"spawn_finished"
1852,27572,1852,"spawn_finished"
1853,27587,1853,"unstealth_finished"
1854,27606,1854,"unstealth_finished"
1855,27625,1855,"missileview_on"
1856,27640,1856,"missileview_on"
1857,27655,1857,"lives"
1858,27661,1858,"lives"
1859,27667,1859,"accesslvl"
1860,27677,1860,"accesslvl"
1861,27687,1861,"accessparm"
1862,27698,1862,"accessparm"
1863,27709,1863,"twonumbers"
1864,27720,1864,"twonumbers"
1865,27731,1865,"numcurspos"
1866,27742,1866,"numcurspos"
1867,27753,1867,"gettingnum"
1868,27764,1868,"gettingnum"
1869,27775,1869,"tur1"
1870,27780,1870,"tur1"
1871,27785,1871,"tur2"
1872,27790,1872,"tur2"
1873,27795,1873,"radiuskiller"
1874,27808,1874,"radiuskiller"
1875,27821,1875,"lastmiss"
1876,27830,1876,"lastmiss"
1877,27839,1877,"FALSE"
1878,27845,1878,"TRUE"
1879,27850,1879,"FL_FLY"
1880,27857,1880,"FL_SWIM"
1881,27865,1881,"FL_CLIENT"
1882,27875,1882,"FL_INWATER"
1883,27886,1883,"FL_MONSTER"
1884,27897,1884,"FL_GODMODE"
1885,27908,1885,"FL_NOTARGET"
1886,27920,1886,"FL_ITEM"
1887,27928,1887,"FL_ONGROUND"
1888,27940,1888,"FL_PARTIALGROUND"
1889,27957,1889,"FL_WATERJUMP"
1890,27970,1890,"FL_JUMPRELEASED"
1891,27986,1891,"MOVETYPE_NONE"
1892,28000,1892,"MOVETYPE_WALK"
1893,28014,1893,"MOVETYPE_STEP"
1894,28028,1894,"MOVETYPE_FLY"
1895,28041,1895,"MOVETYPE_TOSS"
1896,28055,1896,"MOVETYPE_PUSH"
1897,28069,1897,"MOVETYPE_NOCLIP"
1898,28085,1898,"MOVETYPE_FLYMISSILE"
1899,28105,1899,"MOVETYPE_BOUNCE"
1900,28121,1900,"MOVETYPE_BOUNCEMISSILE"
1901,28144,1901,"SOLID_NOT"
1902,28154,1902,"SOLID_TRIGGER"
1903,28168,1903,"SOLID_BBOX"
1904,28179,1904,"SOLID_SLIDEBOX"
1905,28194,1905,"SOLID_BSP"
1906,28204,1906,"RANGE_MELEE"
1907,28216,1907,"RANGE_NEAR"
1908,28227,1908,"RANGE_MID"
1909,28237,1909,"RANGE_FAR"
1910,28247,1910,"DEAD_NO"
1911,28255,1911,"DEAD_DYING"
1912,28266,1912,"DEAD_DEAD"
1913,28276,1913,"DEAD_RESPAWNABLE"
1914,28293,1914,"DAMAGE_NO"
1915,28303,1915,"DAMAGE_YES"
1916,28314,1916,"DAMAGE_AIM"
1917,28325,1917,"IT_SHELLS"
1918,28335,1918,"IT_NAILS"
1919,28344,1919,"IT_ROCKETS"
1920,28355,1920,"IT_CELLS"
1921,28364,1921,"IT_ARMOR1"
1922,28374,1922,"IT_ARMOR2"
1923,28384,1923,"IT_ARMOR3"
1924,28394,1924,"IT_SUPERHEALTH"
1925,28409,1925,"IT_KEY1"
1926,28417,1926,"IT_KEY2"
1927,28425,1927,"IT_INVISIBILITY"
1928,28441,1928,"IT_INVULNERABILITY"
1929,28460,1929,"IT_SUIT"
1930,28468,1930,"IT_QUAD"
1931,28476,1931,"IT_WEP1"
1932,28484,1932,"IT_WEP2"
1933,28492,1933,"IT_WEP3"
1934,28500,1934,"IT_WEP4"
1935,28508,1935,"CONTENT_EMPTY"
1936,28522,1936,"CONTENT_SOLID"
1937,28536,1937,"CONTENT_WATER"
1938,28550,1938,"CONTENT_SLIME"
1939,28564,1939,"CONTENT_LAVA"
1940,28577,1940,"CONTENT_SKY"
1941,28589,1941,"STATE_TOP"
1942,28599,1942,"STATE_BOTTOM"
1943,28612,1943,"STATE_UP"
1944,28621,1944,"STATE_DOWN"
1945,28632,1945,"VEC_ORIGIN"
1946,28643,1946,"VEC_ORIGIN_x"
1947,28656,1947,"VEC_ORIGIN_y"
1948,28669,1948,"VEC_ORIGIN_z"
1949,28682,1949,"VEC_HULL_MIN"
1950,28695,1950,"VEC_HULL_MIN_x"
1951,28710,1951,"VEC_HULL_MIN_y"
1952,28725,1952,"VEC_HULL_MIN_z"
1953,28740,1953,"VEC_HULL_MAX"
1954,28753,1954,"VEC_HULL_MAX_x"
1955,28768,1955,"VEC_HULL_MAX_y"
1956,28783,1956,"VEC_HULL_MAX_z"
1957,28798,1957,"VEC_HULL2_MIN"
1958,28812,1958,"VEC_HULL2_MIN_x"
1959,28828,1959,"VEC_HULL2_MIN_y"
1960,28844,1960,"VEC_HULL2_MIN_z"
1961,28860,1961,"VEC_HULL2_MAX"
1962,28874,1962,"VEC_HULL2_MAX_x"
1963,28890,1963,"VEC_HULL2_MAX_y"
1964,28906,1964,"VEC_HULL2_MAX_z"
1965,28922,1965,"SVC_TEMPENTITY"
1966,28937,1966,"SVC_KILLEDMONSTER"
1967,28955,1967,"SVC_FOUNDSECRET"
1968,28971,1968,"SVC_INTERMISSION"
1969,28988,1969,"SVC_FINALE"
1970,28999,1970,"SVC_CDTRACK"
1971,29011,1971,"SVC_SELLSCREEN"
1972,29026,1972,"TE_SPIKE"
1973,29035,1973,"TE_SUPERSPIKE"
1974,29049,1974,"TE_GUNSHOT"
1975,29060,1975,"TE_EXPLOSION"
1976,29073,1976,"TE_TAREXPLOSION"
1977,29089,1977,"TE_LIGHTNING1"
1978,29103,1978,"TE_LIGHTNING2"
1979,29117,1979,"TE_WIZSPIKE"
1980,29129,1980,"TE_KNIGHTSPIKE"
1981,29144,1981,"TE_LIGHTNING3"
1982,29158,1982,"TE_LAVASPLASH"
1983,29172,1983,"TE_TELEPORT"
1984,29184,1984,"CHAN_AUTO"
1985,29194,1985,"CHAN_WEAPON"
1986,29206,1986,"CHAN_VOICE"
1987,29217,1987,"CHAN_ITEM"
1988,29227,1988,"CHAN_BODY"
1989,29237,1989,"ATTN_NONE"
1990,29247,1990,"ATTN_NORM"
1991,29257,1991,"ATTN_IDLE"
1992,29267,1992,"ATTN_STATIC"
1993,29279,1993,"UPDATE_GENERAL"
1994,29294,1994,"UPDATE_STATIC"
1995,29308,1995,"UPDATE_BINARY"
1996,29322,1996,"UPDATE_TEMP"
1997,29334,1997,"EF_BRIGHTFIELD"
1998,29349,1998,"EF_MUZZLEFLASH"
1999,29364,1999,"EF_BRIGHTLIGHT"
2000,29379,2000,"EF_DIMLIGHT"
2001,29391,2001,"MSG_BROADCAST"
2002,29405,2002,"MSG_ONE"
2003,29413,2003,"MSG_ALL"
2004,29421,2004,"MSG_INIT"
2005,29430,2005,"movedist"
2006,29439,2006,"gameover"
2007,29448,2007,"string_null"
2008,29460,2008,"empty_float"
2009,29472,2009,"newmis"
2010,29479,2010,"activator"
2011,29489,2011,"damage_attacker"
2012,29505,2012,"framecount"
2013,29516,2013,"skill"
2014,29522,2014,"wad"
2015,29526,2015,"wad"
2016,29530,2016,"map"
2017,29534,2017,"map"
2018,29538,2018,"worldtype"
2019,29548,2019,"worldtype"
2020,29558,2020,"killtarget"
2021,29569,2021,"killtarget"
2022,29580,2022,"light_lev"
2023,29590,2023,"light_lev"
2024,29600,2024,"style"
2025,29606,2025,"style"
2026,29612,2026,"th_stand"
2027,29621,2027,"th_stand"
2028,29630,2028,"th_walk"
2029,29638,2029,"th_walk"
2030,29646,2030,"th_run"
2031,29653,2031,"th_run"
2032,29660,2032,"th_missile"
2033,29671,2033,"th_missile"
2034,29682,2034,"th_melee"
2035,29691,2035,"th_melee"
2036,29700,2036,"th_pain"
2037,29708,2037,"th_pain"
2038,29716,2038,"th_die"
2039,29723,2039,"th_die"
2040,29730,2040,"oldenemy"
2041,29739,2041,"oldenemy"
2042,29748,2042,"speed"
2043,29754,2043,"speed"
2044,29760,2044,"lefty"
2045,29766,2045,"lefty"
2046,29772,2046,"search_time"
2047,29784,2047,"search_time"
2048,29796,2048,"attack_state"
2049,29809,2049,"attack_state"
2050,29822,2050,"AS_STRAIGHT"
2051,29834,2051,"AS_SLIDING"
2052,29845,2052,"AS_MELEE"
2053,29854,2053,"AS_MISSILE"
2054,29865,2054,"walkframe"
2055,29875,2055,"walkframe"
2056,29885,2056,"attack_finished"
2057,29901,2057,"attack_finished"
2058,29917,2058,"pain_finished"
2059,29931,2059,"pain_finished"
2060,29945,2060,"invincible_finished"
2061,29965,2061,"invincible_finished"
2062,29985,2062,"invisible_finished"
2063,30004,2063,"invisible_finished"
2064,30023,2064,"super_damage_finished"
2065,30045,2065,"super_damage_finished"
2066,30067,2066,"radsuit_finished"
2067,30084,2067,"radsuit_finished"
2068,30101,2068,"invincible_time"
2069,30117,2069,"invincible_time"
2070,30133,2070,"invincible_sound"
2071,30150,2071,"invincible_sound"
2072,30167,2072,"invisible_time"
2073,30182,2073,"invisible_time"
2074,30197,2074,"invisible_sound"
2075,30213,2075,"invisible_sound"
2076,30229,2076,"super_time"
2077,30240,2077,"super_time"
2078,30251,2078,"super_sound"
2079,30263,2079,"super_sound"
2080,30275,2080,"rad_time"
2081,30284,2081,"rad_time"
2082,30293,2082,"fly_sound"
2083,30303,2083,"fly_sound"
2084,30313,2084,"axhitme"
2085,30321,2085,"axhitme"
2086,30329,2086,"show_hostile"
2087,30342,2087,"show_hostile"
2088,30355,2088,"jump_flag"
2089,30365,2089,"jump_flag"
2090,30375,2090,"swim_flag"
2091,30385,2091,"swim_flag"
2092,30395,2092,"air_finished"
2093,30408,2093,"air_finished"
2094,30421,2094,"bubble_count"
2095,30434,2095,"bubble_count"
2096,30447,2096,"deathtype"
2097,30457,2097,"deathtype"
2098,30467,2098,"mdl"
2099,30471,2099,"mdl"
2100,30475,2100,"mangle"
2101,30482,2101,"mangle"
2102,30489,2102,"mangle_x"
2103,30498,2103,"mangle_x"
2104,30507,2104,"mangle_y"
2105,30516,2105,"mangle_y"
2106,30525,2106,"mangle_z"
2107,30534,2107,"mangle_z"
2108,30543,2108,"t_length"
2109,30552,2109,"t_length"
2110,30561,2110,"t_width"
2111,30569,2111,"t_width"
2112,30577,2112,"dest"
2113,30582,2113,"dest"
2114,30587,2114,"dest_x"
2115,30594,2115,"dest_x"
2116,30601,2116,"dest_y"
2117,30608,2117,"dest_y"
2118,30615,2118,"dest_z"
2119,30622,2119,"dest_z"
2120,30629,2120,"dest1"
2121,30635,2121,"dest1"
2122,30641,2122,"dest1_x"
2123,30649,2123,"dest1_x"
2124,30657,2124,"dest1_y"
2125,30665,2125,"dest1_y"
2126,30673,2126,"dest1_z"
2127,30681,2127,"dest1_z"
2128,30689,2128,"dest2"
2129,30695,2129,"dest2"
2130,30701,2130,"dest2_x"
2131,30709,2131,"dest2_x"
2132,30717,2132,"dest2_y"
2133,30725,2133,"dest2_y"
2134,30733,2134,"dest2_z"
2135,30741,2135,"dest2_z"
2136,30749,2136,"wait"
2137,30754,2137,"wait"
2138,30759,2138,"delay"
2139,30765,2139,"delay"
2140,30771,2140,"trigger_field"
2141,30785,2141,"trigger_field"
2142,30799,2142,"noise4"
2143,30806,2143,"noise4"
2144,30813,2144,"pausetime"
2145,30823,2145,"pausetime"
2146,30833,2146,"movetarget"
2147,30844,2147,"movetarget"
2148,30855,2148,"aflag"
2149,30861,2149,"aflag"
2150,30867,2150,"dmg"
2151,30871,2151,"dmg"
2152,30875,2152,"cnt"
2153,30879,2153,"cnt"
2154,30883,2154,"think1"
2155,30890,2155,"think1"
2156,30897,2156,"finaldest"
2157,30907,2157,"finaldest"
2158,30917,2158,"finaldest_x"
2159,30929,2159,"finaldest_x"
2160,30941,2160,"finaldest_y"
2161,30953,2161,"finaldest_y"
2162,30965,2162,"finaldest_z"
2163,30977,2163,"finaldest_z"
2164,30989,2164,"finalangle"
2165,31000,2165,"finalangle"
2166,31011,2166,"finalangle_x"
2167,31024,2167,"finalangle_x"
2168,31037,2168,"finalangle_y"
2169,31050,2169,"finalangle_y"
2170,31063,2170,"finalangle_z"
2171,31076,2171,"finalangle_z"
2172,31089,2172,"count"
2173,31095,2173,"count"
2174,31101,2174,"lip"
2175,31105,2175,"lip"
2176,31109,2176,"state"
2177,31115,2177,"state"
2178,31121,2178,"pos1"
2179,31126,2179,"pos1"
2180,31131,2180,"pos1_x"
2181,31138,2181,"pos1_x"
2182,31145,2182,"pos1_y"
2183,31152,2183,"pos1_y"
2184,31159,2184,"pos1_z"
2185,31166,2185,"pos1_z"
2186,31173,2186,"pos2"
2187,31178,2187,"pos2"
2188,31183,2188,"pos2_x"
2189,31190,2189,"pos2_x"
2190,31197,2190,"pos2_y"
2191,31204,2191,"pos2_y"
2192,31211,2192,"pos2_z"
2193,31218,2193,"pos2_z"
2194,31225,2194,"height"
2195,31232,2195,"height"
2196,31239,2196,"waitmin"
2197,31247,2197,"waitmin"
2198,31255,2198,"waitmax"
2199,31263,2199,"waitmax"
2200,31271,2200,"distance"
2201,31280,2201,"distance"
2202,31289,2202,"volume"
2203,31296,2203,"volume"
2204,31303,2204,"makevectors"
2205,31315,2205,"setorigin"
2206,31325,2206,"setmodel"
2207,31334,2207,"setsize"
2208,31342,2208,"break"
2209,31348,2209,"random"
2210,31355,2210,"sound"
2211,31361,2211,"normalize"
2212,31371,2212,"error"
2213,31377,2213,"objerror"
2214,31386,2214,"vlen"
2215,31391,2215,"vectoyaw"
2216,31400,2216,"spawn"
2217,31406,2217,"remove"
2218,31413,2218,"traceline"
2219,31423,2219,"checkclient"
2220,31435,2220,"find"
2221,31440,2221,"precache_sound"
2222,31455,2222,"precache_model"
2223,31470,2223,"stuffcmd"
2224,31479,2224,"findradius"
2225,31490,2225,"bprint"
2226,31497,2226,"sprint"
2227,31504,2227,"dprint"
2228,31511,2228,"ftos"
2229,31516,2229,"vtos"
2230,31521,2230,"coredump"
2231,31530,2231,"traceon"
2232,31538,2232,"traceoff"
2233,31547,2233,"eprint"
2234,31554,2234,"walkmove"
2235,31563,2235,"droptofloor"
2236,31575,2236,"lightstyle"
2237,31586,2237,"rint"
2238,31591,2238,"floor"
2239,31597,2239,"ceil"
2240,31602,2240,"checkbottom"
2241,31614,2241,"pointcontents"
2242,31628,2242,"fabs"
2243,31633,2243,"aim"
2244,31637,2244,"cvar"
2245,31642,2245,"localcmd"
2246,31651,2246,"nextent"
2247,31659,2247,"particle"
2248,31668,2248,"ChangeYaw"
2249,31678,2249,"vectoangles"
2250,31690,2250,"WriteByte"
2251,31700,2251,"WriteChar"
2252,31710,2252,"WriteShort"
2253,31721,2253,"WriteLong"
2254,31731,2254,"WriteCoord"
2255,31742,2255,"WriteAngle"
2256,31753,2256,"WriteString"
2257,31765,2257,"WriteEntity"
2258,31777,2258,"movetogoal"
2259,31788,2259,"precache_file"
2260,31802,2260,"makestatic"
2261,31813,2261,"changelevel"
2262,31825,2262,"cvar_set"
2263,31834,2263,"centerprint"
2264,31846,2264,"ambientsound"
2265,31859,2265,"precache_model2"
2266,31875,2266,"precache_sound2"
2267,31891,2267,"precache_file2"
2268,31906,2268,"setspawnparms"
2269,31920,2269,"SUB_CalcMove"
2270,31933,2270,"SUB_CalcMoveEnt"
2271,31949,2271,"SUB_CalcAngleMove"
2272,31967,2272,"SUB_CalcMoveDone"
2273,31984,2273,"SUB_CalcAngleMoveDone"
2274,32006,2274,"SUB_Null"
2275,32015,2275,"SUB_UseTargets"
2276,32030,2276,"SUB_Remove"
2277,32041,2277,"T_Damage"
2278,32050,2278,"CanDamage"
2279,32060,2279,"SetMovedir"
2280,32071,2280,"IMMEDIATE"
2281,32081,2281,"IMMEDIATE"
2282,32091,2282,"IMMEDIATE"
2283,32101,2283,"IMMEDIATE"
2284,32111,2284,"IMMEDIATE"
2285,32121,2285,"InitTrigger"
2286,32133,2286,"IMMEDIATE"
2287,32143,2287,"IMMEDIATE"
2288,32153,2288,"ent"
2289,32157,2289,"tdest"
2290,32163,2290,"tdest_x"
2291,32171,2291,"tdest_y"
2292,32179,2292,"tdest_z"
2293,32187,2293,"tspeed"
2294,32194,2294,"func"
2295,32199,2295,"stemp"
2296,32205,2296,"tdest"
2297,32211,2297,"tdest_x"
2298,32219,2298,"tdest_y"
2299,32227,2299,"tdest_z"
2300,32235,2300,"tspeed"
2301,32242,2301,"func"
2302,32247,2302,"vdestdelta"
2303,32258,2303,"vdestdelta_x"
2304,32271,2304,"vdestdelta_y"
2305,32284,2305,"vdestdelta_z"
2306,32297,2306,"len"
2307,32301,2307,"traveltime"
2308,32312,2308,"IMMEDIATE"
2309,32322,2309,"IMMEDIATE"
2310,32332,2310,"IMMEDIATE"
2311,32342,2311,"IMMEDIATE"
2312,32352,2312,"SUB_CalcAngleMoveEnt"
2313,32373,2313,"ent"
2314,32377,2314,"destangle"
2315,32387,2315,"destangle_x"
2316,32399,2316,"destangle_y"
2317,32411,2317,"destangle_z"
2318,32423,2318,"tspeed"
