row,offset,id,string
3634,50872,3634,"rint"
3635,50877,3635,"floor"
3636,50883,3636,"ceil"
3637,50888,3637,"checkbottom"
3638,50900,3638,"pointcontents"
3639,50914,3639,"fabs"
3640,50919,3640,"aim"
3641,50923,3641,"cvar"
3642,50928,3642,"localcmd"
3643,50937,3643,"nextent"
3644,50945,3644,"particle"
3645,50954,3645,"ChangeYaw"
3646,50964,3646,"vectoangles"
3647,50976,3647,"WriteByte"
3648,50986,3648,"WriteChar"
3649,50996,3649,"WriteShort"
3650,51007,3650,"WriteLong"
3651,51017,3651,"WriteCoord"
3652,51028,3652,"WriteAngle"
3653,51039,3653,"WriteString"
3654,51051,3654,"WriteEntity"
3655,51063,3655,"movetogoal"
3656,51074,3656,"precache_file"
3657,51088,3657,"makestatic"
3658,51099,3658,"changelevel"
3659,51111,3659,"cvar_set"
3660,51120,3660,"centerprint"
3661,51132,3661,"ambientsound"
3662,51145,3662,"precache_model2"
3663,51161,3663,"precache_sound2"
3664,51177,3664,"precache_file2"
3665,51192,3665,"setspawnparms"
3666,51206,3666,"SUB_CalcMove"
3667,51219,3667,"SUB_CalcMoveEnt"
3668,51235,3668,"SUB_CalcAngleMove"
3669,51253,3669,"SUB_CalcMoveDone"
3670,51270,3670,"SUB_CalcAngleMoveDone"
3671,51292,3671,"SUB_Null"
3672,51301,3672,"SUB_UseTargets"
3673,51316,3673,"SUB_Remove"
3674,51327,3674,"T_Damage"
3675,51336,3675,"T_Heal"
3676,51343,3676,"CanDamage"
3677,51353,3677,"current_turn"
3678,51366,3678,"action_flag"
3679,51378,3679,"current_selected"
3680,51395,3680,"current_enemy"
3681,51409,3681,"current_destination"
3682,51429,3682,"current_dest_int"
3683,51446,3683,"current_brush"
3684,51460,3684,"player1"
3685,51468,3685,"player2"
3686,51476,3686,"message_entity"
3687,51491,3687,"message_text"
3688,51504,3688,"message_target"
3689,51519,3689,"castle_to_move"
3690,51534,3690,"castle_destination"
3691,51553,3691,"king_castle_move_flag"
3692,51575,3692,"king_dead"
3693,51585,3693,"last_highlight"
3694,51600,3694,"time_per_turn"
3695,51614,3695,"pawning_enemy"
3696,51628,3696,"ignore_canmove"
3697,51643,3697,"secret_monsters"
3698,51659,3698,"single_player"
3699,51673,3699,"light_ent"
3700,51683,3700,"dest_ent"
3701,51692,3701,"en_passant_flag"
3702,51708,3702,"chess_flags"
3703,51720,3703,"chess_flags"
3704,51732,3704,"chess_team"
3705,51743,3705,"chess_team"
3706,51754,3706,"location"
3707,51763,3707,"location"
3708,51772,3708,"location_str"
3709,51785,3709,"location_str"
3710,51798,3710,"last_voice"
3711,51809,3711,"last_voice"
3712,51820,3712,"last_voice_entity"
3713,51838,3713,"last_voice_entity"
3714,51856,3714,"opponent"
3715,51865,3715,"opponent"
3716,51874,3716,"last_vel"
3717,51883,3717,"last_vel"
3718,51892,3718,"last_vel_x"
3719,51903,3719,"last_vel_x"
3720,51914,3720,"last_vel_y"
3721,51925,3721,"last_vel_y"
3722,51936,3722,"last_vel_z"
3723,51947,3723,"last_vel_z"
3724,51958,3724,"orig_angle"
3725,51969,3725,"orig_angle"
3726,51980,3726,"orig_angle_x"
3727,51993,3727,"orig_angle_x"
3728,52006,3728,"orig_angle_y"
3729,52019,3729,"orig_angle_y"
3730,52032,3730,"orig_angle_z"
3731,52045,3731,"orig_angle_z"
3732,52058,3732,"attack_missile"
3733,52073,3733,"attack_missile"
3734,52088,3734,"last_color"
3735,52099,3735,"last_color"
3736,52110,3736,"turn_starttime"
3737,52125,3737,"turn_starttime"
3738,52140,3738,"last_message"
3739,52153,3739,"last_message"
3740,52166,3740,"pointer"
3741,52174,3741,"pointer"
3742,52182,3742,"last_moved"
3743,52193,3743,"last_moved"
3744,52204,3744,"CF_SELECTED_PIECE"
3745,52222,3745,"CF_HAS_MOVED"
3746,52235,3746,"CF_CHECK_NOTIFY"
3747,52251,3747,"CF_TIME_NOTIFY"
3748,52266,3748,"LASERTARG_ON"
3749,52279,3749,"SVC_SETVIEWANGLES"
3750,52297,3750,"TwoPlayersInGame"
3751,52314,3751,"FindSelection"
3752,52328,3752,"CameraPos"
3753,52338,3753,"AllocateMonsters"
3754,52355,3754,"FindLocation"
3755,52368,3755,"CanMove"
3756,52376,3756,"GetX"
3757,52381,3757,"GetY"
3758,52386,3758,"ProcessSelection"
3759,52403,3759,"WalkToDest"
3760,52414,3760,"SpawnBlood"
3761,52425,3761,"EntityAtLoc"
3762,52437,3762,"message_think"
3763,52451,3763,"welcome_mesg"
3764,52464,3764,"become_queen"
3765,52477,3765,"spawn_tfog"
3766,52488,3766,"LocationToVector"
3767,52505,3767,"next_turn"
3768,52515,3768,"FindNewEnemy"
3769,52528,3769,"HighlightLocation"
3770,52546,3770,"CheckGameOver"
3771,52560,3771,"UpdateMonsterColors"
3772,52580,3772,"CanDie"
3773,52587,3773,"get_king"
3774,52596,3774,"mycentreprint"
3775,52610,3775,"mystuffcmd"
3776,52621,3776,"SetMovedir"
3777,52632,3777,"IMMEDIATE"
3778,52642,3778,"IMMEDIATE"
3779,52652,3779,"IMMEDIATE"
3780,52662,3780,"IMMEDIATE"
3781,52672,3781,"IMMEDIATE"
3782,52682,3782,"InitTrigger"
3783,52694,3783,"IMMEDIATE"
3784,52704,3784,"IMMEDIATE"
3785,52714,3785,"ent"
3786,52718,3786,"tdest"
3787,52724,3787,"tdest_x"
3788,52732,3788,"tdest_y"
3789,52740,3789,"tdest_z"
3790,52748,3790,"tspeed"
3791,52755,3791,"func"
3792,52760,3792,"stemp"
3793,52766,3793,"tdest"
3794,52772,3794,"tdest_x"
3795,52780,3795,"tdest_y"
3796,52788,3796,"tdest_z"
3797,52796,3797,"tspeed"
3798,52803,3798,"func"
3799,52808,3799,"vdestdelta"
3800,52819,3800,"vdestdelta_x"
3801,52832,3801,"vdestdelta_y"
3802,52845,3802,"vdestdelta_z"
3803,52858,3803,"len"
3804,52862,3804,"traveltime"
3805,52873,3805,"IMMEDIATE"
3806,52883,3806,"IMMEDIATE"
3807,52893,3807,"IMMEDIATE"
3808,52903,3808,"IMMEDIATE"
3809,52913,3809,"SUB_CalcAngleMoveEnt"
3810,52934,3810,"ent"
3811,52938,3811,"destangle"
3812,52948,3812,"destangle_x"
3813,52960,3813,"destangle_y"
3814,52972,3814,"destangle_z"
3815,52984,3815,"tspeed"
3816,52991,3816,"func"
3817,52996,3817,"stemp"
3818,53002,3818,"destangle"
3819,53012,3819,"destangle_x"
3820,53024,3820,"destangle_y"
3821,53036,3821,"destangle_z"
3822,53048,3822,"tspeed"
3823,53055,3823,"func"
3824,53060,3824,"destdelta"
3825,53070,3825,"destdelta_x"
3826,53082,3826,"destdelta_y"
3827,53094,3827,"destdelta_z"
3828,53106,3828,"len"
3829,53110,3829,"traveltime"
3830,53121,3830,"DelayThink"
3831,53132,3831,"t"
3832,53134,3832,"stemp"
3833,53140,3833,"otemp"
3834,53146,3834,"act"
3835,53150,3835,"IMMEDIATE"
3836,53160,3836,"IMMEDIATE"
3837,53170,3837,"IMMEDIATE"
3838,53180,3838,"SUB_AttackFinished"
3839,53199,3839,"normal"
3840,53206,3840,"IMMEDIATE"
3841,53216,3841,"visible"
3842,53224,3842,"SUB_CheckRefire"
3843,53240,3843,"thinkst"
3844,53248,3844,"anglemod"
3845,53257,3845,"knight_atk1"
3846,53269,3846,"knight_runatk1"
3847,53284,3847,"ogre_smash1"
3848,53296,3848,"ogre_swing1"
3849,53308,3849,"sham_smash1"
3850,53320,3850,"sham_swingr1"
3851,53333,3851,"sham_swingl1"
3852,53346,3852,"DemonCheckAttack"
3853,53363,3853,"Demon_Melee"
3854,53375,3854,"ChooseTurn"
3855,53386,3855,"ai_face"
3856,53394,3856,"enemy_vis"
3857,53404,3857,"enemy_infront"
3858,53418,3858,"enemy_range"
3859,53430,3859,"enemy_yaw"
3860,53440,3860,"knight_attack"
3861,53454,3861,"len"
3862,53458,3862,"IMMEDIATE"
3863,53468,3863,"CheckAttack"
3864,53480,3864,"spot1"
3865,53486,3865,"spot1_x"
3866,53494,3866,"spot1_y"
3867,53502,3867,"spot1_z"
3868,53510,3868,"spot2"
3869,53516,3869,"spot2_x"
3870,53524,3870,"spot2_y"
3871,53532,3871,"spot2_z"
3872,53540,3872,"targ"
3873,53545,3873,"chance"
3874,53552,3874,"IMMEDIATE"
3875,53562,3875,"IMMEDIATE"
3876,53572,3876,"IMMEDIATE"
3877,53582,3877,"IMMEDIATE"
3878,53592,3878,"IMMEDIATE"
3879,53602,3879,"IMMEDIATE"
3880,53612,3880,"infront"
3881,53620,3881,"range"
3882,53626,3882,"ai_charge"
3883,53636,3883,"d"
3884,53638,3884,"goal_vec"
3885,53647,3885,"goal_vec_x"
3886,53658,3886,"goal_vec_y"
3887,53669,3887,"goal_vec_z"
3888,53680,3888,"IMMEDIATE"
3889,53690,3889,"ai_charge_side"
3890,53705,3890,"dtemp"
3891,53711,3891,"dtemp_x"
3892,53719,3892,"dtemp_y"
3893,53727,3893,"dtemp_z"
3894,53735,3894,"heading"
3895,53743,3895,"IMMEDIATE"
3896,53753,3896,"IMMEDIATE"
3897,53763,3897,"ai_melee"
3898,53772,3898,"delta"
3899,53778,3899,"delta_x"
3900,53786,3900,"delta_y"
3901,53794,3901,"delta_z"
3902,53802,3902,"ldmg"
3903,53807,3903,"IMMEDIATE"
3904,53817,3904,"ai_melee_side"
3905,53831,3905,"delta"
3906,53837,3906,"delta_x"
3907,53845,3907,"delta_y"
3908,53853,3908,"delta_z"
3909,53861,3909,"ldmg"
3910,53866,3910,"SoldierCheckAttack"
3911,53885,3911,"spot1"
3912,53891,3912,"spot1_x"
3913,53899,3913,"spot1_y"
3914,53907,3914,"spot1_z"
3915,53915,3915,"spot2"
3916,53921,3916,"spot2_x"
3917,53929,3917,"spot2_y"
3918,53937,3918,"spot2_z"
3919,53945,3919,"targ"
3920,53950,3920,"chance"
3921,53957,3921,"IMMEDIATE"
3922,53967,3922,"ShamCheckAttack"
3923,53983,3923,"spot1"
3924,53989,3924,"spot1_x"
3925,53997,3925,"spot1_y"
3926,54005,3926,"spot1_z"
3927,54013,3927,"spot2"
3928,54019,3928,"spot2_x"
3929,54027,3929,"spot2_y"
3930,54035,3930,"spot2_z"
3931,54043,3931,"targ"
3932,54048,3932,"chance"
3933,54055,3933,"IMMEDIATE"
3934,54065,3934,"OgreCheckAttack"
3935,54081,3935,"spot1"
3936,54087,3936,"spot1_x"
3937,54095,3937,"spot1_y"
3938,54103,3938,"spot1_z"
3939,54111,3939,"spot2"
3940,54117,3940,"spot2_x"
3941,54125,3941,"spot2_y"
3942,54133,3942,"spot2_z"
3943,54141,3943,"targ"
3944,54146,3944,"chance"
3945,54153,3945,"movetarget_f"
3946,54166,3946,"t_movetarget"
3947,54179,3947,"knight_walk1"
3948,54192,3948,"knight_bow6"
3949,54204,3949,"knight_bow1"
3950,54216,3950,"current_yaw"
3951,54228,3951,"sight_entity"
3952,54241,3952,"sight_entity_time"
3953,54259,3953,"v"
3954,54261,3954,"IMMEDIATE"
3955,54271,3955,"IMMEDIATE"
3956,54281,3956,"IMMEDIATE"
3957,54291,3957,"IMMEDIATE"
3958,54301,3958,"path_corner"
3959,54313,3959,"temp"
3960,54318,3960,"IMMEDIATE"
3961,54328,3961,"IMMEDIATE"
3962,54338,3962,"IMMEDIATE"
3963,54348,3963,"targ"
3964,54353,3964,"spot1"
3965,54359,3965,"spot1_x"
3966,54367,3966,"spot1_y"
3967,54375,3967,"spot1_z"
3968,54383,3968,"spot2"
3969,54389,3969,"spot2_x"
3970,54397,3970,"spot2_y"
3971,54405,3971,"spot2_z"
3972,54413,3972,"r"
3973,54415,3973,"IMMEDIATE"
3974,54425,3974,"IMMEDIATE"
3975,54435,3975,"IMMEDIATE"
3976,54445,3976,"targ"
3977,54450,3977,"spot1"
3978,54456,3978,"spot1_x"
3979,54464,3979,"spot1_y"
3980,54472,3980,"spot1_z"
3981,54480,3981,"spot2"
3982,54486,3982,"spot2_x"
3983,54494,3983,"spot2_y"
3984,54502,3984,"spot2_z"
3985,54510,3985,"targ"
3986,54515,3986,"vec"
3987,54519,3987,"vec_x"
3988,54525,3988,"vec_y"
3989,54531,3989,"vec_z"
3990,54537,3990,"dot"
3991,54541,3991,"HuntTarget"
3992,54552,3992,"SightSound"
3993,54563,3993,"rsnd"
3994,54568,3994,"IMMEDIATE"
3995,54578,3995,"IMMEDIATE"
3996,54588,3996,"IMMEDIATE"
3997,54598,3997,"IMMEDIATE"
3998,54608,3998,"IMMEDIATE"
3999,54618,3999,"IMMEDIATE"
4000,54628,4000,"IMMEDIATE"
4001,54638,4001,"IMMEDIATE"
4002,54648,4002,"IMMEDIATE"
4003,54658,4003,"IMMEDIATE"
4004,54668,4004,"IMMEDIATE"
4005,54678,4005,"IMMEDIATE"
4006,54688,4006,"IMMEDIATE"
4007,54698,4007,"IMMEDIATE"
4008,54708,4008,"IMMEDIATE"
4009,54718,4009,"IMMEDIATE"
4010,54728,4010,"IMMEDIATE"
4011,54738,4011,"IMMEDIATE"
4012,54748,4012,"IMMEDIATE"
4013,54758,4013,"IMMEDIATE"
4014,54768,4014,"IMMEDIATE"
4015,54778,4015,"IMMEDIATE"
4016,54788,4016,"IMMEDIATE"
4017,54798,4017,"IMMEDIATE"
4018,54808,4018,"IMMEDIATE"
4019,54818,4019,"IMMEDIATE"
4020,54828,4020,"IMMEDIATE"
4021,54838,4021,"FoundTarget"
4022,54850,4022,"FindTarget"
4023,54861,4023,"client"
4024,54868,4024,"r"
4025,54870,4025,"ai_forward"
4026,54881,4026,"dist"
4027,54886,4027,"ai_back"
4028,54894,4028,"dist"
4029,54899,4029,"IMMEDIATE"
4030,54909,4030,"ai_pain"
4031,54917,4031,"dist"
4032,54922,4032,"ai_painforward"
4033,54937,4033,"dist"
4034,54942,4034,"ai_walk"
4035,54950,4035,"dist"
4036,54955,4036,"ftemp"
4037,54961,4037,"move_vec"
4038,54970,4038,"move_vec_x"
4039,54981,4039,"move_vec_y"
4040,54992,4040,"move_vec_z"
4041,55003,4041,"v1"
4042,55006,4042,"v1_x"
4043,55011,4043,"v1_y"
4044,55016,4044,"v1_z"
4045,55021,4045,"v2"
4046,55024,4046,"v2_x"
4047,55029,4047,"v2_y"
4048,55034,4048,"v2_z"
4049,55039,4049,"dest_org"
4050,55048,4050,"dest_org_x"
4051,55059,4051,"dest_org_y"
4052,55070,4052,"dest_org_z"
4053,55081,4053,"oldself"
4054,55089,4054,"IMMEDIATE"
4055,55099,4055,"IMMEDIATE"
4056,55109,4056,"IMMEDIATE"
4057,55119,4057,"IMMEDIATE"
4058,55129,4058,"ai_stand"
4059,55138,4059,"ai_turn"
4060,55146,4060,"dest3"
4061,55152,4061,"dest3_x"
4062,55160,4062,"dest3_y"
4063,55168,4063,"dest3_z"
4064,55176,4064,"dir"
4065,55180,4065,"dir_x"
4066,55186,4066,"dir_y"
4067,55192,4067,"dir_z"
4068,55198,4068,"newdir"
4069,55205,4069,"newdir_x"
4070,55214,4070,"newdir_y"
4071,55223,4071,"newdir_z"
4072,55232,4072,"FacingIdeal"
4073,55244,4073,"delta"
4074,55250,4074,"IMMEDIATE"
4075,55260,4075,"IMMEDIATE"
4076,55270,4076,"WizardCheckAttack"
4077,55288,4077,"DogCheckAttack"
4078,55303,4078,"CheckAnyAttack"
4079,55318,4079,"ai_run_melee"
4080,55331,4080,"ai_run_missile"
4081,55346,4081,"ai_run_slide"
4082,55359,4082,"ofs"
4083,55363,4083,"IMMEDIATE"
4084,55373,4084,"IMMEDIATE"
4085,55383,4085,"ai_run"
4086,55390,4086,"dist"
4087,55395,4087,"delta"
4088,55401,4088,"delta_x"
4089,55409,4089,"delta_y"
4090,55417,4090,"delta_z"
4091,55425,4091,"goal_vec"
4092,55434,4092,"goal_vec_x"
4093,55445,4093,"goal_vec_y"
4094,55456,4094,"goal_vec_z"
4095,55467,4095,"axis"
4096,55472,4096,"direct"
4097,55479,4097,"ang_rint"
4098,55488,4098,"ang_floor"
4099,55498,4099,"ang_ceil"
4100,55507,4100,"str"
4101,55511,4101,"IMMEDIATE"
4102,55521,4102,"IMMEDIATE"
4103,55531,4103,"T_MissileTouch"
4104,55546,4104,"info_player_start"
4105,55564,4105,"ClientObituary"
4106,55579,4106,"monster_death_use"
4107,55597,4107,"targ"
4108,55602,4108,"inflictor"
4109,55612,4109,"IMMEDIATE"
4110,55622,4110,"IMMEDIATE"
4111,55632,4111,"IMMEDIATE"
4112,55642,4112,"IMMEDIATE"
4113,55652,4113,"IMMEDIATE"
4114,55662,4114,"Killed"
4115,55669,4115,"targ"
4116,55674,4116,"attacker"
4117,55683,4117,"oself"
4118,55689,4118,"IMMEDIATE"
4119,55699,4119,"targ"
4120,55704,4120,"inflictor"
4121,55714,4121,"attacker"
4122,55723,4122,"damage"
4123,55730,4123,"dir"
4124,55734,4124,"dir_x"
4125,55740,4125,"dir_y"
4126,55746,4126,"dir_z"
4127,55752,4127,"oldself"
4128,55760,4128,"save"
4129,55765,4129,"take"
4130,55770,4130,"vel"
4131,55774,4131,"vel_x"
4132,55780,4132,"vel_y"
4133,55786,4133,"vel_z"
4134,55792,4134,"org"
4135,55796,4135,"org_x"
4136,55802,4136,"org_y"
4137,55808,4137,"org_z"
4138,55814,4138,"IMMEDIATE"
4139,55824,4139,"IMMEDIATE"
4140,55834,4140,"IMMEDIATE"
4141,55844,4141,"IMMEDIATE"
4142,55854,4142,"IMMEDIATE"
4143,55864,4143,"T_RadiusDamage"
4144,55879,4144,"inflictor"
4145,55889,4145,"attacker"
4146,55898,4146,"damage"
4147,55905,4147,"ignore"
4148,55912,4148,"points"
4149,55919,4149,"head"
4150,55924,4150,"org"
4151,55928,4151,"org_x"
4152,55934,4152,"org_y"
4153,55940,4153,"org_z"
4154,55946,4154,"IMMEDIATE"
4155,55956,4155,"T_BeamDamage"
4156,55969,4156,"attacker"
4157,55978,4157,"damage"
4158,55985,4158,"points"
4159,55992,4159,"head"
4160,55997,4160,"W_SetCurrentAmmo"
4161,56014,4161,"SUB_regen"
4162,56024,4162,"IMMEDIATE"
4163,56034,4163,"noclass"
4164,56042,4164,"IMMEDIATE"
4165,56052,4165,"IMMEDIATE"
4166,56062,4166,"PlaceItem"
4167,56072,4167,"oldz"
4168,56077,4168,"IMMEDIATE"
4169,56087,4169,"IMMEDIATE"
4170,56097,4170,"StartItem"
4171,56107,4171,"e"
4172,56109,4172,"healamount"
4173,56120,4173,"ignore"
4174,56127,4174,"IMMEDIATE"
4175,56137,4175,"H_ROTTEN"
4176,56146,4176,"H_MEGA"
4177,56153,4177,"healamount"
4178,56164,4178,"healamount"
4179,56175,4179,"healtype"
4180,56184,4180,"healtype"
4181,56193,4181,"health_touch"
4182,56206,4182,"item_megahealth_rot"
4183,56226,4183,"item_health"
4184,56238,4184,"IMMEDIATE"
4185,56248,4185,"IMMEDIATE"
4186,56258,4186,"IMMEDIATE"
4187,56268,4187,"IMMEDIATE"
4188,56278,4188,"IMMEDIATE"
4189,56288,4189,"IMMEDIATE"
4190,56298,4190,"IMMEDIATE"
4191,56308,4191,"IMMEDIATE"
4192,56318,4192,"IMMEDIATE"
4193,56328,4193,"IMMEDIATE"
4194,56338,4194,"amount"
4195,56345,4195,"s"
4196,56347,4196,"IMMEDIATE"
4197,56357,4197,"IMMEDIATE"
4198,56367,4198,"IMMEDIATE"
4199,56377,4199,"armor_touch"
4200,56389,4200,"type"
4201,56394,4201,"value"
4202,56400,4202,"bit"
4203,56404,4203,"IMMEDIATE"
4204,56414,4204,"IMMEDIATE"
4205,56424,4205,"IMMEDIATE"
4206,56434,4206,"IMMEDIATE"
4207,56444,4207,"IMMEDIATE"
4208,56454,4208,"IMMEDIATE"
4209,56464,4209,"IMMEDIATE"
4210,56474,4210,"IMMEDIATE"
4211,56484,4211,"IMMEDIATE"
4212,56494,4212,"item_armor1"
4213,56506,4213,"IMMEDIATE"
4214,56516,4214,"IMMEDIATE"
4215,56526,4215,"IMMEDIATE"
4216,56536,4216,"item_armor2"
4217,56548,4217,"item_armorInv"
4218,56562,4218,"bound_other_ammo"
4219,56579,4219,"RankForWeapon"
4220,56593,4220,"w"
4221,56595,4221,"IMMEDIATE"
4222,56605,4222,"Deathmatch_Weapon"
4223,56623,4223,"old"
4224,56627,4224,"new"
4225,56631,4225,"or"
4226,56634,4226,"nr"
4227,56637,4227,"W_BestWeapon"
4228,56650,4228,"weapon_touch"
4229,56663,4229,"hadammo"
4230,56671,4230,"best"
4231,56676,4231,"new"
4232,56680,4232,"old"
4233,56684,4233,"stemp"
4234,56690,4234,"leave"
4235,56696,4235,"IMMEDIATE"
4236,56706,4236,"IMMEDIATE"
4237,56716,4237,"IMMEDIATE"
4238,56726,4238,"IMMEDIATE"
4239,56736,4239,"IMMEDIATE"
4240,56746,4240,"IMMEDIATE"
4241,56756,4241,"IMMEDIATE"
4242,56766,4242,"IMMEDIATE"
4243,56776,4243,"IMMEDIATE"
4244,56786,4244,"weapon_supershotgun"
4245,56806,4245,"IMMEDIATE"
4246,56816,4246,"IMMEDIATE"
4247,56826,4247,"weapon_nailgun"
4248,56841,4248,"IMMEDIATE"
4249,56851,4249,"IMMEDIATE"
4250,56861,4250,"weapon_supernailgun"
4251,56881,4251,"IMMEDIATE"
4252,56891,4252,"IMMEDIATE"
4253,56901,4253,"weapon_grenadelauncher"
4254,56924,4254,"IMMEDIATE"
4255,56934,4255,"IMMEDIATE"
4256,56944,4256,"weapon_rocketlauncher"
4257,56966,4257,"IMMEDIATE"
4258,56976,4258,"IMMEDIATE"
4259,56986,4259,"weapon_lightning"
4260,57003,4260,"IMMEDIATE"
4261,57013,4261,"IMMEDIATE"
4262,57023,4262,"ammo_touch"
4263,57034,4263,"stemp"
4264,57040,4264,"best"
4265,57045,4265,"IMMEDIATE"
4266,57055,4266,"WEAPON_BIG2"
4267,57067,4267,"item_shells"
4268,57079,4268,"IMMEDIATE"
4269,57089,4269,"IMMEDIATE"
4270,57099,4270,"IMMEDIATE"
4271,57109,4271,"item_spikes"
4272,57121,4272,"IMMEDIATE"
4273,57131,4273,"IMMEDIATE"
4274,57141,4274,"IMMEDIATE"
4275,57151,4275,"IMMEDIATE"
4276,57161,4276,"item_rockets"
4277,57174,4277,"IMMEDIATE"
4278,57184,4278,"IMMEDIATE"
4279,57194,4279,"IMMEDIATE"
4280,57204,4280,"item_cells"
4281,57215,4281,"IMMEDIATE"
4282,57225,4282,"IMMEDIATE"
4283,57235,4283,"IMMEDIATE"
4284,57245,4284,"IMMEDIATE"
4285,57255,4285,"WEAPON_SHOTGUN"
4286,57270,4286,"WEAPON_ROCKET"
4287,57284,4287,"WEAPON_SPIKES"
4288,57298,4288,"WEAPON_BIG"
4289,57309,4289,"item_weapon"
4290,57321,4290,"IMMEDIATE"
4291,57331,4291,"key_touch"
4292,57341,4292,"stemp"
4293,57347,4293,"best"
4294,57352,4294,"key_setsounds"
4295,57366,4295,"IMMEDIATE"
4296,57376,4296,"IMMEDIATE"
4297,57386,4297,"IMMEDIATE"
4298,57396,4298,"item_key1"
4299,57406,4299,"IMMEDIATE"
4300,57416,4300,"IMMEDIATE"
4301,57426,4301,"IMMEDIATE"
4302,57436,4302,"IMMEDIATE"
4303,57446,4303,"IMMEDIATE"
4304,57456,4304,"IMMEDIATE"
4305,57466,4305,"IMMEDIATE"
4306,57476,4306,"IMMEDIATE"
4307,57486,4307,"item_key2"
4308,57496,4308,"IMMEDIATE"
4309,57506,4309,"IMMEDIATE"
4310,57516,4310,"IMMEDIATE"
4311,57526,4311,"IMMEDIATE"
4312,57536,4312,"IMMEDIATE"
4313,57546,4313,"IMMEDIATE"
4314,57556,4314,"sigil_touch"
4315,57568,4315,"stemp"
4316,57574,4316,"best"
4317,57579,4317,"IMMEDIATE"
4318,57589,4318,"item_sigil"
4319,57600,4319,"IMMEDIATE"
4320,57610,4320,"IMMEDIATE"
4321,57620,4321,"IMMEDIATE"
4322,57630,4322,"IMMEDIATE"
4323,57640,4323,"IMMEDIATE"
4324,57650,4324,"powerup_touch"
4325,57664,4325,"stemp"
4326,57670,4326,"best"
4327,57675,4327,"IMMEDIATE"
4328,57685,4328,"IMMEDIATE"
4329,57695,4329,"IMMEDIATE"
4330,57705,4330,"IMMEDIATE"
4331,57715,4331,"item_artifact_invulnerability"
4332,57745,4332,"IMMEDIATE"
4333,57755,4333,"IMMEDIATE"
4334,57765,4334,"IMMEDIATE"
4335,57775,4335,"IMMEDIATE"
4336,57785,4336,"item_artifact_envirosuit"
4337,57810,4337,"IMMEDIATE"
4338,57820,4338,"IMMEDIATE"
4339,57830,4339,"IMMEDIATE"
4340,57840,4340,"IMMEDIATE"
4341,57850,4341,"item_artifact_invisibility"
4342,57877,4342,"IMMEDIATE"
4343,57887,4343,"IMMEDIATE"
4344,57897,4344,"IMMEDIATE"
4345,57907,4345,"IMMEDIATE"
4346,57917,4346,"IMMEDIATE"
4347,57927,4347,"item_artifact_super_damage"
4348,57954,4348,"IMMEDIATE"
4349,57964,4349,"IMMEDIATE"
4350,57974,4350,"IMMEDIATE"
4351,57984,4351,"IMMEDIATE"
4352,57994,4352,"IMMEDIATE"
4353,58004,4353,"BackpackTouch"
4354,58018,4354,"s"
4355,58020,4355,"best"
4356,58025,4356,"old"
4357,58029,4357,"new"
4358,58033,4358,"stemp"
4359,58039,4359,"IMMEDIATE"
4360,58049,4360,"IMMEDIATE"
4361,58059,4361,"IMMEDIATE"
4362,58069,4362,"IMMEDIATE"
4363,58079,4363,"IMMEDIATE"
4364,58089,4364,"DropBackpack"
4365,58102,4365,"item"
4366,58107,4366,"IMMEDIATE"
4367,58117,4367,"IMMEDIATE"
4368,58127,4368,"IMMEDIATE"
4369,58137,4369,"IMMEDIATE"
4370,58147,4370,"player_run"
4371,58158,4371,"SuperDamageSound"
4372,58175,4372,"sight_out"
4373,58185,4373,"sight_out"
4374,58195,4374,"W_Precache"
4375,58206,4375,"IMMEDIATE"
4376,58216,4376,"IMMEDIATE"
4377,58226,4377,"IMMEDIATE"
4378,58236,4378,"IMMEDIATE"
4379,58246,4379,"IMMEDIATE"
4380,58256,4380,"IMMEDIATE"
4381,58266,4381,"IMMEDIATE"
4382,58276,4382,"IMMEDIATE"
4383,58286,4383,"IMMEDIATE"
4384,58296,4384,"IMMEDIATE"
4385,58306,4385,"IMMEDIATE"
4386,58316,4386,"IMMEDIATE"
4387,58326,4387,"crandom"
4388,58334,4388,"W_FireAxe"
4389,58344,4389,"source"
4390,58351,4390,"source_x"
4391,58360,4391,"source_y"
4392,58369,4392,"source_z"
4393,58378,4393,"org"
4394,58382,4394,"org_x"
4395,58388,4395,"org_y"
4396,58394,4396,"org_z"
4397,58400,4397,"IMMEDIATE"
4398,58410,4398,"IMMEDIATE"
4399,58420,4399,"wall_velocity"
4400,58434,4400,"vel"
4401,58438,4401,"vel_x"
4402,58444,4402,"vel_y"
4403,58450,4403,"vel_z"
4404,58456,4404,"SpawnMeatSpray"
4405,58471,4405,"org"
4406,58475,4406,"org_x"
4407,58481,4407,"org_y"
4408,58487,4408,"org_z"
4409,58493,4409,"vel"
4410,58497,4410,"vel_x"
4411,58503,4411,"vel_y"
4412,58509,4412,"vel_z"
4413,58515,4413,"missile"
4414,58523,4414,"mpuff"
4415,58529,4415,"IMMEDIATE"
4416,58539,4416,"IMMEDIATE"
4417,58549,4417,"org"
4418,58553,4418,"org_x"
4419,58559,4419,"org_y"
4420,58565,4420,"org_z"
4421,58571,4421,"vel"
4422,58575,4422,"vel_x"
4423,58581,4423,"vel_y"
4424,58587,4424,"vel_z"
4425,58593,4425,"damage"
4426,58600,4426,"IMMEDIATE"
4427,58610,4427,"spawn_touchblood"
4428,58627,4428,"damage"
