row,offset,id,string
3550,48356,3550,"tspeed"
3551,48363,3551,"func"
3552,48368,3552,"stemp"
3553,48374,3553,"destangle"
3554,48384,3554,"destangle_x"
3555,48396,3555,"destangle_y"
3556,48408,3556,"destangle_z"
3557,48420,3557,"tspeed"
3558,48427,3558,"func"
3559,48432,3559,"destdelta"
3560,48442,3560,"destdelta_x"
3561,48454,3561,"destdelta_y"
3562,48466,3562,"destdelta_z"
3563,48478,3563,"len"
3564,48482,3564,"traveltime"
3565,48493,3565,"DelayThink"
3566,48504,3566,"t"
3567,48506,3567,"stemp"
3568,48512,3568,"otemp"
3569,48518,3569,"act"
3570,48522,3570,"IMMEDIATE"
3571,48532,3571,"IMMEDIATE"
3572,48542,3572,"IMMEDIATE"
3573,48552,3573,"SUB_AttackFinished"
3574,48571,3574,"normal"
3575,48578,3575,"visible"
3576,48586,3576,"SUB_CheckRefire"
3577,48602,3577,"thinkst"
3578,48610,3578,"anglemod"
3579,48619,3579,"knight_atk1"
3580,48631,3580,"knight_runatk1"
3581,48646,3581,"ogre_smash1"
3582,48658,3582,"ogre_swing1"
3583,48670,3583,"sham_smash1"
3584,48682,3584,"sham_swingr1"
3585,48695,3585,"sham_swingl1"
3586,48708,3586,"DemonCheckAttack"
3587,48725,3587,"Demon_Melee"
3588,48737,3588,"ChooseTurn"
3589,48748,3589,"ai_face"
3590,48756,3590,"enemy_vis"
3591,48766,3591,"enemy_infront"
3592,48780,3592,"enemy_range"
3593,48792,3593,"enemy_yaw"
3594,48802,3594,"knight_attack"
3595,48816,3595,"len"
3596,48820,3596,"IMMEDIATE"
3597,48830,3597,"CheckAttack"
3598,48842,3598,"spot1"
3599,48848,3599,"spot1_x"
3600,48856,3600,"spot1_y"
3601,48864,3601,"spot1_z"
3602,48872,3602,"spot2"
3603,48878,3603,"spot2_x"
3604,48886,3604,"spot2_y"
3605,48894,3605,"spot2_z"
3606,48902,3606,"targ"
3607,48907,3607,"chance"
3608,48914,3608,"IMMEDIATE"
3609,48924,3609,"IMMEDIATE"
3610,48934,3610,"IMMEDIATE"
3611,48944,3611,"IMMEDIATE"
3612,48954,3612,"IMMEDIATE"
3613,48964,3613,"infront"
3614,48972,3614,"range"
3615,48978,3615,"ai_charge"
3616,48988,3616,"d"
3617,48990,3617,"ai_charge_side"
3618,49005,3618,"dtemp"
3619,49011,3619,"dtemp_x"
3620,49019,3620,"dtemp_y"
3621,49027,3621,"dtemp_z"
3622,49035,3622,"heading"
3623,49043,3623,"IMMEDIATE"
3624,49053,3624,"ai_melee"
3625,49062,3625,"delta"
3626,49068,3626,"delta_x"
3627,49076,3627,"delta_y"
3628,49084,3628,"delta_z"
3629,49092,3629,"ldmg"
3630,49097,3630,"IMMEDIATE"
3631,49107,3631,"ai_melee_side"
3632,49121,3632,"delta"
3633,49127,3633,"delta_x"
3634,49135,3634,"delta_y"
3635,49143,3635,"delta_z"
3636,49151,3636,"ldmg"
3637,49156,3637,"SoldierCheckAttack"
3638,49175,3638,"spot1"
3639,49181,3639,"spot1_x"
3640,49189,3640,"spot1_y"
3641,49197,3641,"spot1_z"
3642,49205,3642,"spot2"
3643,49211,3643,"spot2_x"
3644,49219,3644,"spot2_y"
3645,49227,3645,"spot2_z"
3646,49235,3646,"targ"
3647,49240,3647,"chance"
3648,49247,3648,"IMMEDIATE"
3649,49257,3649,"ShamCheckAttack"
3650,49273,3650,"spot1"
3651,49279,3651,"spot1_x"
3652,49287,3652,"spot1_y"
3653,49295,3653,"spot1_z"
3654,49303,3654,"spot2"
3655,49309,3655,"spot2_x"
3656,49317,3656,"spot2_y"
3657,49325,3657,"spot2_z"
3658,49333,3658,"targ"
3659,49338,3659,"chance"
3660,49345,3660,"IMMEDIATE"
3661,49355,3661,"OgreCheckAttack"
3662,49371,3662,"spot1"
3663,49377,3663,"spot1_x"
3664,49385,3664,"spot1_y"
3665,49393,3665,"spot1_z"
3666,49401,3666,"spot2"
3667,49407,3667,"spot2_x"
3668,49415,3668,"spot2_y"
3669,49423,3669,"spot2_z"
3670,49431,3670,"targ"
3671,49436,3671,"chance"
3672,49443,3672,"movetarget_f"
3673,49456,3673,"t_movetarget"
3674,49469,3674,"knight_walk1"
3675,49482,3675,"knight_bow6"
3676,49494,3676,"knight_bow1"
3677,49506,3677,"current_yaw"
3678,49518,3678,"sight_entity"
3679,49531,3679,"sight_entity_time"
3680,49549,3680,"v"
3681,49551,3681,"IMMEDIATE"
3682,49561,3682,"IMMEDIATE"
3683,49571,3683,"IMMEDIATE"
3684,49581,3684,"IMMEDIATE"
3685,49591,3685,"path_corner"
3686,49603,3686,"temp"
3687,49608,3687,"IMMEDIATE"
3688,49618,3688,"IMMEDIATE"
3689,49628,3689,"IMMEDIATE"
3690,49638,3690,"targ"
3691,49643,3691,"spot1"
3692,49649,3692,"spot1_x"
3693,49657,3693,"spot1_y"
3694,49665,3694,"spot1_z"
3695,49673,3695,"spot2"
3696,49679,3696,"spot2_x"
3697,49687,3697,"spot2_y"
3698,49695,3698,"spot2_z"
3699,49703,3699,"r"
3700,49705,3700,"IMMEDIATE"
3701,49715,3701,"IMMEDIATE"
3702,49725,3702,"IMMEDIATE"
3703,49735,3703,"targ"
3704,49740,3704,"spot1"
3705,49746,3705,"spot1_x"
3706,49754,3706,"spot1_y"
3707,49762,3707,"spot1_z"
3708,49770,3708,"spot2"
3709,49776,3709,"spot2_x"
3710,49784,3710,"spot2_y"
3711,49792,3711,"spot2_z"
3712,49800,3712,"targ"
3713,49805,3713,"vec"
3714,49809,3714,"vec_x"
3715,49815,3715,"vec_y"
3716,49821,3716,"vec_z"
3717,49827,3717,"dot"
3718,49831,3718,"HuntTarget"
3719,49842,3719,"SightSound"
3720,49853,3720,"rsnd"
3721,49858,3721,"IMMEDIATE"
3722,49868,3722,"IMMEDIATE"
3723,49878,3723,"IMMEDIATE"
3724,49888,3724,"IMMEDIATE"
3725,49898,3725,"IMMEDIATE"
3726,49908,3726,"IMMEDIATE"
3727,49918,3727,"IMMEDIATE"
3728,49928,3728,"IMMEDIATE"
3729,49938,3729,"IMMEDIATE"
3730,49948,3730,"IMMEDIATE"
3731,49958,3731,"IMMEDIATE"
3732,49968,3732,"IMMEDIATE"
3733,49978,3733,"IMMEDIATE"
3734,49988,3734,"IMMEDIATE"
3735,49998,3735,"IMMEDIATE"
3736,50008,3736,"IMMEDIATE"
3737,50018,3737,"IMMEDIATE"
3738,50028,3738,"IMMEDIATE"
3739,50038,3739,"IMMEDIATE"
3740,50048,3740,"IMMEDIATE"
3741,50058,3741,"IMMEDIATE"
3742,50068,3742,"IMMEDIATE"
3743,50078,3743,"IMMEDIATE"
3744,50088,3744,"IMMEDIATE"
3745,50098,3745,"IMMEDIATE"
3746,50108,3746,"IMMEDIATE"
3747,50118,3747,"IMMEDIATE"
3748,50128,3748,"FoundTarget"
3749,50140,3749,"FindTarget"
3750,50151,3750,"client"
3751,50158,3751,"r"
3752,50160,3752,"ai_forward"
3753,50171,3753,"dist"
3754,50176,3754,"ai_back"
3755,50184,3755,"dist"
3756,50189,3756,"IMMEDIATE"
3757,50199,3757,"ai_pain"
3758,50207,3758,"dist"
3759,50212,3759,"ai_painforward"
3760,50227,3760,"dist"
3761,50232,3761,"ai_walk"
3762,50240,3762,"dist"
3763,50245,3763,"mtemp"
3764,50251,3764,"mtemp_x"
3765,50259,3765,"mtemp_y"
3766,50267,3766,"mtemp_z"
3767,50275,3767,"IMMEDIATE"
3768,50285,3768,"ai_stand"
3769,50294,3769,"ai_turn"
3770,50302,3770,"dest3"
3771,50308,3771,"dest3_x"
3772,50316,3772,"dest3_y"
3773,50324,3773,"dest3_z"
3774,50332,3774,"dir"
3775,50336,3775,"dir_x"
3776,50342,3776,"dir_y"
3777,50348,3777,"dir_z"
3778,50354,3778,"newdir"
3779,50361,3779,"newdir_x"
3780,50370,3780,"newdir_y"
3781,50379,3781,"newdir_z"
3782,50388,3782,"FacingIdeal"
3783,50400,3783,"delta"
3784,50406,3784,"IMMEDIATE"
3785,50416,3785,"IMMEDIATE"
3786,50426,3786,"WizardCheckAttack"
3787,50444,3787,"DogCheckAttack"
3788,50459,3788,"CheckAnyAttack"
3789,50474,3789,"ai_run_melee"
3790,50487,3790,"ai_run_missile"
3791,50502,3791,"ai_run_slide"
3792,50515,3792,"ofs"
3793,50519,3793,"IMMEDIATE"
3794,50529,3794,"IMMEDIATE"
3795,50539,3795,"ai_run"
3796,50546,3796,"dist"
3797,50551,3797,"delta"
3798,50557,3798,"delta_x"
3799,50565,3799,"delta_y"
3800,50573,3800,"delta_z"
3801,50581,3801,"axis"
3802,50586,3802,"direct"
3803,50593,3803,"ang_rint"
3804,50602,3804,"ang_floor"
3805,50612,3805,"ang_ceil"
3806,50621,3806,"T_MissileTouch"
3807,50636,3807,"info_player_start"
3808,50654,3808,"ClientObituary"
3809,50669,3809,"monster_death_use"
3810,50687,3810,"targ"
3811,50692,3811,"inflictor"
3812,50702,3812,"IMMEDIATE"
3813,50712,3813,"IMMEDIATE"
3814,50722,3814,"IMMEDIATE"
3815,50732,3815,"IMMEDIATE"
3816,50742,3816,"IMMEDIATE"
3817,50752,3817,"Killed"
3818,50759,3818,"targ"
3819,50764,3819,"attacker"
3820,50773,3820,"oself"
3821,50779,3821,"IMMEDIATE"
3822,50789,3822,"targ"
3823,50794,3823,"inflictor"
3824,50804,3824,"attacker"
3825,50813,3825,"damage"
3826,50820,3826,"dir"
3827,50824,3827,"dir_x"
3828,50830,3828,"dir_y"
3829,50836,3829,"dir_z"
3830,50842,3830,"oldself"
3831,50850,3831,"save"
3832,50855,3832,"take"
3833,50860,3833,"IMMEDIATE"
3834,50870,3834,"IMMEDIATE"
3835,50880,3835,"T_RadiusDamage"
3836,50895,3836,"inflictor"
3837,50905,3837,"attacker"
3838,50914,3838,"damage"
3839,50921,3839,"ignore"
3840,50928,3840,"points"
3841,50935,3841,"head"
3842,50940,3842,"org"
3843,50944,3843,"org_x"
3844,50950,3844,"org_y"
3845,50956,3845,"org_z"
3846,50962,3846,"IMMEDIATE"
3847,50972,3847,"T_BeamDamage"
3848,50985,3848,"attacker"
3849,50994,3849,"damage"
3850,51001,3850,"points"
3851,51008,3851,"head"
3852,51013,3852,"W_SetCurrentAmmo"
3853,51030,3853,"SUB_regen"
3854,51040,3854,"IMMEDIATE"
3855,51050,3855,"noclass"
3856,51058,3856,"IMMEDIATE"
3857,51068,3857,"IMMEDIATE"
3858,51078,3858,"PlaceItem"
3859,51088,3859,"oldz"
3860,51093,3860,"IMMEDIATE"
3861,51103,3861,"StartItem"
3862,51113,3862,"e"
3863,51115,3863,"healamount"
3864,51126,3864,"ignore"
3865,51133,3865,"IMMEDIATE"
3866,51143,3866,"H_ROTTEN"
3867,51152,3867,"H_MEGA"
3868,51159,3868,"healamount"
3869,51170,3869,"healamount"
3870,51181,3870,"healtype"
3871,51190,3871,"healtype"
3872,51199,3872,"health_touch"
3873,51212,3873,"item_megahealth_rot"
3874,51232,3874,"item_health"
3875,51244,3875,"IMMEDIATE"
3876,51254,3876,"IMMEDIATE"
3877,51264,3877,"IMMEDIATE"
3878,51274,3878,"IMMEDIATE"
3879,51284,3879,"IMMEDIATE"
3880,51294,3880,"IMMEDIATE"
3881,51304,3881,"IMMEDIATE"
3882,51314,3882,"IMMEDIATE"
3883,51324,3883,"IMMEDIATE"
3884,51334,3884,"IMMEDIATE"
3885,51344,3885,"amount"
3886,51351,3886,"s"
3887,51353,3887,"IMMEDIATE"
3888,51363,3888,"IMMEDIATE"
3889,51373,3889,"IMMEDIATE"
3890,51383,3890,"armor_touch"
3891,51395,3891,"type"
3892,51400,3892,"value"
3893,51406,3893,"bit"
3894,51410,3894,"IMMEDIATE"
3895,51420,3895,"IMMEDIATE"
3896,51430,3896,"IMMEDIATE"
3897,51440,3897,"IMMEDIATE"
3898,51450,3898,"IMMEDIATE"
3899,51460,3899,"IMMEDIATE"
3900,51470,3900,"IMMEDIATE"
3901,51480,3901,"IMMEDIATE"
3902,51490,3902,"IMMEDIATE"
3903,51500,3903,"item_armor1"
3904,51512,3904,"IMMEDIATE"
3905,51522,3905,"IMMEDIATE"
3906,51532,3906,"IMMEDIATE"
3907,51542,3907,"item_armor2"
3908,51554,3908,"item_armorInv"
3909,51568,3909,"bound_other_ammo"
3910,51585,3910,"RankForWeapon"
3911,51599,3911,"w"
3912,51601,3912,"Deathmatch_Weapon"
3913,51619,3913,"old"
3914,51623,3914,"new"
3915,51627,3915,"or"
3916,51630,3916,"nr"
3917,51633,3917,"W_BestWeapon"
3918,51646,3918,"weapon_touch"
3919,51659,3919,"hadammo"
3920,51667,3920,"best"
3921,51672,3921,"new"
3922,51676,3922,"old"
3923,51680,3923,"stemp"
3924,51686,3924,"leave"
3925,51692,3925,"IMMEDIATE"
3926,51702,3926,"IMMEDIATE"
3927,51712,3927,"IMMEDIATE"
3928,51722,3928,"IMMEDIATE"
3929,51732,3929,"IMMEDIATE"
3930,51742,3930,"IMMEDIATE"
3931,51752,3931,"IMMEDIATE"
3932,51762,3932,"IMMEDIATE"
3933,51772,3933,"IMMEDIATE"
3934,51782,3934,"weapon_supershotgun"
3935,51802,3935,"IMMEDIATE"
3936,51812,3936,"IMMEDIATE"
3937,51822,3937,"weapon_nailgun"
3938,51837,3938,"IMMEDIATE"
3939,51847,3939,"IMMEDIATE"
3940,51857,3940,"weapon_supernailgun"
3941,51877,3941,"IMMEDIATE"
3942,51887,3942,"IMMEDIATE"
3943,51897,3943,"weapon_grenadelauncher"
3944,51920,3944,"IMMEDIATE"
3945,51930,3945,"IMMEDIATE"
3946,51940,3946,"weapon_rocketlauncher"
3947,51962,3947,"IMMEDIATE"
3948,51972,3948,"IMMEDIATE"
3949,51982,3949,"weapon_lightning"
3950,51999,3950,"IMMEDIATE"
3951,52009,3951,"IMMEDIATE"
3952,52019,3952,"ammo_touch"
3953,52030,3953,"stemp"
3954,52036,3954,"best"
3955,52041,3955,"IMMEDIATE"
3956,52051,3956,"WEAPON_BIG2"
3957,52063,3957,"item_shells"
3958,52075,3958,"IMMEDIATE"
3959,52085,3959,"IMMEDIATE"
3960,52095,3960,"IMMEDIATE"
3961,52105,3961,"item_spikes"
3962,52117,3962,"IMMEDIATE"
3963,52127,3963,"IMMEDIATE"
3964,52137,3964,"IMMEDIATE"
3965,52147,3965,"IMMEDIATE"
3966,52157,3966,"item_rockets"
3967,52170,3967,"IMMEDIATE"
3968,52180,3968,"IMMEDIATE"
3969,52190,3969,"IMMEDIATE"
3970,52200,3970,"item_cells"
3971,52211,3971,"IMMEDIATE"
3972,52221,3972,"IMMEDIATE"
3973,52231,3973,"IMMEDIATE"
3974,52241,3974,"IMMEDIATE"
3975,52251,3975,"WEAPON_SHOTGUN"
3976,52266,3976,"WEAPON_ROCKET"
3977,52280,3977,"WEAPON_SPIKES"
3978,52294,3978,"WEAPON_BIG"
3979,52305,3979,"item_weapon"
3980,52317,3980,"IMMEDIATE"
3981,52327,3981,"key_touch"
3982,52337,3982,"stemp"
3983,52343,3983,"best"
3984,52348,3984,"key_setsounds"
3985,52362,3985,"IMMEDIATE"
3986,52372,3986,"IMMEDIATE"
3987,52382,3987,"IMMEDIATE"
3988,52392,3988,"item_key1"
3989,52402,3989,"IMMEDIATE"
3990,52412,3990,"IMMEDIATE"
3991,52422,3991,"IMMEDIATE"
3992,52432,3992,"IMMEDIATE"
3993,52442,3993,"IMMEDIATE"
3994,52452,3994,"IMMEDIATE"
3995,52462,3995,"item_key2"
3996,52472,3996,"IMMEDIATE"
3997,52482,3997,"IMMEDIATE"
3998,52492,3998,"IMMEDIATE"
3999,52502,3999,"IMMEDIATE"
4000,52512,4000,"IMMEDIATE"
4001,52522,4001,"IMMEDIATE"
4002,52532,4002,"sigil_touch"
4003,52544,4003,"stemp"
4004,52550,4004,"best"
4005,52555,4005,"IMMEDIATE"
4006,52565,4006,"item_sigil"
4007,52576,4007,"IMMEDIATE"
4008,52586,4008,"IMMEDIATE"
4009,52596,4009,"IMMEDIATE"
4010,52606,4010,"IMMEDIATE"
4011,52616,4011,"IMMEDIATE"
4012,52626,4012,"powerup_touch"
4013,52640,4013,"stemp"
4014,52646,4014,"best"
4015,52651,4015,"IMMEDIATE"
4016,52661,4016,"IMMEDIATE"
4017,52671,4017,"IMMEDIATE"
4018,52681,4018,"IMMEDIATE"
4019,52691,4019,"item_artifact_invulnerability"
4020,52721,4020,"IMMEDIATE"
4021,52731,4021,"IMMEDIATE"
4022,52741,4022,"IMMEDIATE"
4023,52751,4023,"IMMEDIATE"
4024,52761,4024,"item_artifact_envirosuit"
4025,52786,4025,"IMMEDIATE"
4026,52796,4026,"IMMEDIATE"
4027,52806,4027,"IMMEDIATE"
4028,52816,4028,"IMMEDIATE"
4029,52826,4029,"item_artifact_invisibility"
4030,52853,4030,"IMMEDIATE"
4031,52863,4031,"IMMEDIATE"
4032,52873,4032,"IMMEDIATE"
4033,52883,4033,"IMMEDIATE"
4034,52893,4034,"IMMEDIATE"
4035,52903,4035,"item_artifact_super_damage"
4036,52930,4036,"IMMEDIATE"
4037,52940,4037,"IMMEDIATE"
4038,52950,4038,"IMMEDIATE"
4039,52960,4039,"IMMEDIATE"
4040,52970,4040,"IMMEDIATE"
4041,52980,4041,"BackpackTouch"
4042,52994,4042,"s"
4043,52996,4043,"best"
4044,53001,4044,"old"
4045,53005,4045,"new"
4046,53009,4046,"stemp"
4047,53015,4047,"acount"
4048,53022,4048,"IMMEDIATE"
4049,53032,4049,"IMMEDIATE"
4050,53042,4050,"IMMEDIATE"
4051,53052,4051,"IMMEDIATE"
4052,53062,4052,"IMMEDIATE"
4053,53072,4053,"IMMEDIATE"
4054,53082,4054,"IMMEDIATE"
4055,53092,4055,"DropBackpack"
4056,53105,4056,"item"
4057,53110,4057,"IMMEDIATE"
4058,53120,4058,"IMMEDIATE"
4059,53130,4059,"IMMEDIATE"
4060,53140,4060,"IMMEDIATE"
4061,53150,4061,"IMMEDIATE"
4062,53160,4062,"IMMEDIATE"
4063,53170,4063,"IMMEDIATE"
4064,53180,4064,"player_run"
4065,53191,4065,"SpawnBlood"
4066,53202,4066,"SuperDamageSound"
4067,53219,4067,"W_Precache"
4068,53230,4068,"IMMEDIATE"
4069,53240,4069,"IMMEDIATE"
4070,53250,4070,"IMMEDIATE"
4071,53260,4071,"IMMEDIATE"
4072,53270,4072,"IMMEDIATE"
4073,53280,4073,"IMMEDIATE"
4074,53290,4074,"IMMEDIATE"
4075,53300,4075,"IMMEDIATE"
4076,53310,4076,"IMMEDIATE"
4077,53320,4077,"IMMEDIATE"
4078,53330,4078,"IMMEDIATE"
4079,53340,4079,"IMMEDIATE"
4080,53350,4080,"crandom"
4081,53358,4081,"W_FireAxe"
4082,53368,4082,"source"
4083,53375,4083,"source_x"
4084,53384,4084,"source_y"
4085,53393,4085,"source_z"
4086,53402,4086,"org"
4087,53406,4087,"org_x"
4088,53412,4088,"org_y"
4089,53418,4089,"org_z"
4090,53424,4090,"IMMEDIATE"
4091,53434,4091,"IMMEDIATE"
4092,53444,4092,"wall_velocity"
4093,53458,4093,"vel"
4094,53462,4094,"vel_x"
4095,53468,4095,"vel_y"
4096,53474,4096,"vel_z"
4097,53480,4097,"SpawnMeatSpray"
4098,53495,4098,"org"
4099,53499,4099,"org_x"
4100,53505,4100,"org_y"
4101,53511,4101,"org_z"
4102,53517,4102,"vel"
4103,53521,4103,"vel_x"
4104,53527,4104,"vel_y"
4105,53533,4105,"vel_z"
4106,53539,4106,"missile"
4107,53547,4107,"mpuff"
4108,53553,4108,"IMMEDIATE"
4109,53563,4109,"IMMEDIATE"
4110,53573,4110,"org"
4111,53577,4111,"org_x"
4112,53583,4112,"org_y"
4113,53589,4113,"org_z"
4114,53595,4114,"vel"
4115,53599,4115,"vel_x"
4116,53605,4116,"vel_y"
4117,53611,4117,"vel_z"
4118,53617,4118,"damage"
4119,53624,4119,"IMMEDIATE"
4120,53634,4120,"spawn_touchblood"
4121,53651,4121,"damage"
4122,53658,4122,"vel"
4123,53662,4123,"vel_x"
4124,53668,4124,"vel_y"
4125,53674,4125,"vel_z"
4126,53680,4126,"IMMEDIATE"
4127,53690,4127,"SpawnChunk"
4128,53701,4128,"org"
4129,53705,4129,"org_x"
4130,53711,4130,"org_y"
4131,53717,4131,"org_z"
4132,53723,4132,"vel"
4133,53727,4133,"vel_x"
4134,53733,4134,"vel_y"
4135,53739,4135,"vel_z"
4136,53745,4136,"IMMEDIATE"
4137,53755,4137,"multi_ent"
4138,53765,4138,"multi_damage"
4139,53778,4139,"ClearMultiDamage"
4140,53795,4140,"ApplyMultiDamage"
4141,53812,4141,"AddMultiDamage"
4142,53827,4142,"hit"
4143,53831,4143,"damage"
4144,53838,4144,"TraceAttack"
4145,53850,4145,"damage"
4146,53857,4146,"dir"
4147,53861,4147,"dir_x"
4148,53867,4148,"dir_y"
4149,53873,4149,"dir_z"
4150,53879,4150,"vel"
4151,53883,4151,"vel_x"
4152,53889,4152,"vel_y"
4153,53895,4153,"vel_z"
4154,53901,4154,"org"
4155,53905,4155,"org_x"
4156,53911,4156,"org_y"
4157,53917,4157,"org_z"
4158,53923,4158,"FireBullets"
4159,53935,4159,"shotcount"
4160,53945,4160,"dir"
4161,53949,4161,"dir_x"
4162,53955,4162,"dir_y"
4163,53961,4163,"dir_z"
4164,53967,4164,"spread"
4165,53974,4165,"spread_x"
4166,53983,4166,"spread_y"
4167,53992,4167,"spread_z"
4168,54001,4168,"direction"
4169,54011,4169,"direction_x"
4170,54023,4170,"direction_y"
4171,54035,4171,"direction_z"
4172,54047,4172,"src"
4173,54051,4173,"src_x"
4174,54057,4174,"src_y"
4175,54063,4175,"src_z"
4176,54069,4176,"IMMEDIATE"
4177,54079,4177,"W_FireShotgun"
4178,54093,4178,"dir"
4179,54097,4179,"dir_x"
4180,54103,4180,"dir_y"
4181,54109,4181,"dir_z"
4182,54115,4182,"IMMEDIATE"
4183,54125,4183,"IMMEDIATE"
4184,54135,4184,"W_FireSuperShotgun"
4185,54154,4185,"dir"
4186,54158,4186,"dir_x"
4187,54164,4187,"dir_y"
4188,54170,4188,"dir_z"
4189,54176,4189,"IMMEDIATE"
4190,54186,4190,"IMMEDIATE"
4191,54196,4191,"s_explode1"
4192,54207,4192,"s_explode2"
4193,54218,4193,"s_explode3"
4194,54229,4194,"s_explode4"
4195,54240,4195,"s_explode5"
4196,54251,4196,"s_explode6"
4197,54262,4197,"BecomeExplosion"
4198,54278,4198,"IMMEDIATE"
4199,54288,4199,"damg"
4200,54293,4200,"W_FireRocket"
4201,54306,4201,"missile"
4202,54314,4202,"mpuff"
4203,54320,4203,"IMMEDIATE"
4204,54330,4204,"IMMEDIATE"
4205,54340,4205,"LightningDamage"
4206,54356,4206,"p1"
4207,54359,4207,"p1_x"
4208,54364,4208,"p1_y"
4209,54369,4209,"p1_z"
4210,54374,4210,"p2"
4211,54377,4211,"p2_x"
4212,54382,4212,"p2_y"
4213,54387,4213,"p2_z"
4214,54392,4214,"from"
4215,54397,4215,"damage"
4216,54404,4216,"e1"
4217,54407,4217,"e2"
4218,54410,4218,"f"
4219,54412,4219,"f_x"
4220,54416,4220,"f_y"
4221,54420,4221,"f_z"
4222,54424,4222,"IMMEDIATE"
4223,54434,4223,"IMMEDIATE"
4224,54444,4224,"IMMEDIATE"
4225,54454,4225,"W_FireLightning"
4226,54470,4226,"org"
4227,54474,4227,"org_x"
4228,54480,4228,"org_y"
4229,54486,4229,"org_z"
4230,54492,4230,"cells"
4231,54498,4231,"IMMEDIATE"
4232,54508,4232,"IMMEDIATE"
4233,54518,4233,"GrenadeExplode"
4234,54533,4234,"GrenadeTouch"
4235,54546,4235,"W_FireGrenade"
4236,54560,4236,"missile"
4237,54568,4237,"mpuff"
4238,54574,4238,"IMMEDIATE"
4239,54584,4239,"IMMEDIATE"
4240,54594,4240,"IMMEDIATE"
4241,54604,4241,"IMMEDIATE"
4242,54614,4242,"IMMEDIATE"
4243,54624,4243,"spike_touch"
4244,54636,4244,"superspike_touch"
4245,54653,4245,"launch_spike"
4246,54666,4246,"org"
4247,54670,4247,"org_x"
4248,54676,4248,"org_y"
4249,54682,4249,"org_z"
4250,54688,4250,"dir"
4251,54692,4251,"dir_x"
4252,54698,4252,"dir_y"
4253,54704,4253,"dir_z"
4254,54710,4254,"IMMEDIATE"
4255,54720,4255,"IMMEDIATE"
4256,54730,4256,"W_FireSuperSpikes"
4257,54748,4257,"dir"
4258,54752,4258,"dir_x"
4259,54758,4259,"dir_y"
4260,54764,4260,"dir_z"
4261,54770,4261,"old"
4262,54774,4262,"IMMEDIATE"
4263,54784,4263,"W_FireSpikes"
4264,54797,4264,"ox"
4265,54800,4265,"dir"
4266,54804,4266,"dir_x"
4267,54810,4267,"dir_y"
4268,54816,4268,"dir_z"
4269,54822,4269,"old"
4270,54826,4270,"hit_z"
4271,54832,4271,"hit_z"
4272,54838,4272,"rand"
4273,54843,4273,"IMMEDIATE"
4274,54853,4274,"IMMEDIATE"
4275,54863,4275,"rand"
4276,54868,4276,"IMMEDIATE"
4277,54878,4277,"IMMEDIATE"
4278,54888,4278,"IMMEDIATE"
4279,54898,4279,"IMMEDIATE"
4280,54908,4280,"IMMEDIATE"
4281,54918,4281,"IMMEDIATE"
4282,54928,4282,"IMMEDIATE"
4283,54938,4283,"IMMEDIATE"
4284,54948,4284,"IMMEDIATE"
4285,54958,4285,"it"
4286,54961,4286,"W_CheckNoAmmo"
4287,54975,4287,"player_axe1"
4288,54987,4288,"player_axeb1"
4289,55000,4289,"player_axec1"
4290,55013,4290,"player_axed1"
4291,55026,4291,"player_shot1"
4292,55039,4292,"player_nail1"
4293,55052,4293,"player_light1"
4294,55066,4294,"player_rocket1"
4295,55081,4295,"W_Attack"
4296,55090,4296,"r"
4297,55092,4297,"IMMEDIATE"
4298,55102,4298,"IMMEDIATE"
4299,55112,4299,"IMMEDIATE"
4300,55122,4300,"IMMEDIATE"
4301,55132,4301,"W_ChangeWeapon"
4302,55147,4302,"it"
4303,55150,4303,"am"
4304,55153,4304,"fl"
4305,55156,4305,"IMMEDIATE"
4306,55166,4306,"IMMEDIATE"
4307,55176,4307,"CheatCommand"
4308,55189,4308,"CycleWeaponCommand"
4309,55208,4309,"it"
4310,55211,4310,"am"
4311,55214,4311,"CycleWeaponReverseCommand"
4312,55240,4312,"it"
4313,55243,4313,"am"
4314,55246,4314,"ServerflagsCommand"
4315,55265,4315,"QuadCheat"
4316,55275,4316,"IMMEDIATE"
4317,55285,4317,"ImpulseCommands"
4318,55301,4318,"IMMEDIATE"
4319,55311,4319,"W_WeaponFrame"
4320,55325,4320,"InitBodyQue"
4321,55337,4321,"IMMEDIATE"
4322,55347,4322,"IMMEDIATE"
4323,55357,4323,"IMMEDIATE"
4324,55367,4324,"IMMEDIATE"
4325,55377,4325,"IMMEDIATE"
4326,55387,4326,"IMMEDIATE"
4327,55397,4327,"IMMEDIATE"
4328,55407,4328,"IMMEDIATE"
4329,55417,4329,"IMMEDIATE"
4330,55427,4330,"IMMEDIATE"
4331,55437,4331,"IMMEDIATE"
4332,55447,4332,"IMMEDIATE"
4333,55457,4333,"IMMEDIATE"
4334,55467,4334,"IMMEDIATE"
4335,55477,4335,"IMMEDIATE"
4336,55487,4336,"IMMEDIATE"
4337,55497,4337,"IMMEDIATE"
4338,55507,4338,"IMMEDIATE"
4339,55517,4339,"IMMEDIATE"
4340,55527,4340,"IMMEDIATE"
4341,55537,4341,"IMMEDIATE"
4342,55547,4342,"IMMEDIATE"
4343,55557,4343,"IMMEDIATE"
4344,55567,4344,"IMMEDIATE"
4345,55577,4345,"IMMEDIATE"
4346,55587,4346,"IMMEDIATE"
4347,55597,4347,"IMMEDIATE"
